# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000071084.62389183571084.229415335   16.136523926
    3.484135135    0.471105059    0.471111126    1.788796158
    3.494144144    0.437774452    0.437779677    1.644963819
    3.504153153    0.412325121    0.412329665    1.531280177
    3.514162162    0.394752231    0.394756266    1.458433887
    3.524171171    0.384842744    0.384846398    1.430167956
    3.534180180    0.382085244    0.382088570    1.444761744
    3.544189189    0.385414296    0.385417255    1.494379969
    3.554198198    0.392750367    0.392752843    1.562303216
    3.564207207    0.400788581    0.400790492    1.622632749
    3.574216216    0.405736861    0.405738344    1.648282513
    3.584225225    0.404845854    0.404847341    1.623547521
    3.594234234    0.397593442    0.397595460    1.549852881
    3.604243243    0.385867444    0.385870273    1.443306051
    3.614252252    0.373108211    0.373111720    1.327581583
    3.624261261    0.362880588    0.362884430    1.224171134
    3.634270270    0.357852102    0.357855989    1.146434219
    3.644279279    0.359651185    0.359655019    1.100160529
    3.654288288    0.369238775    0.369242630    1.086862674
    3.664297297    0.387198203    0.387202303    1.106102910
    3.674306306    0.413555391    0.413560098    1.155537360
    3.684315315    0.446907545    0.446913292    1.228534388
    3.694324324    0.482917983    0.482924958    1.310339846
