# energy grid [eV]     epsr_x  epsr_y  epsr_z
# plasmon frequences [eV]:     8.954196249    8.954205289    7.803557734
    0.551495495  -70.919530075  -70.919754028    4.327808060
    0.561504505  -67.996037702  -67.996265619    4.332880630
    0.571513514  -65.227530794  -65.227760601    4.338019850
    0.581522523  -62.603873171  -62.604103710    4.343219495
    0.591531532  -60.115327098  -60.115557762    4.348478756
    0.601540541  -57.753105830  -57.753336358    4.353799705
    0.611549550  -55.509849993  -55.510080346    4.359185885
    0.621558559  -53.380020496  -53.380250766    4.364641540
    0.631567568  -51.359847269  -51.360077550    4.370171199
    0.641576577  -49.445919515  -49.446149685    4.375779466
    0.651585586  -47.631679222  -47.631908747    4.381470917
    0.661594595  -45.903974356  -45.904202506    4.387250057
    0.671603604  -44.245054740  -44.245281300    4.393121297
    0.681612613  -42.639875024  -42.640100573    4.399088937
    0.691621622  -41.080185992  -41.080411281    4.405157139
    0.701630631  -39.562689632  -39.562915123    4.411329870
    0.711639640  -38.086817307  -38.087043435    4.417610790
    0.721648649  -36.654725086  -36.654952430    4.424003007
    0.731657658  -35.272436291  -35.272665272    4.430508658
    0.741666667  -33.952070576  -33.952300950    4.437128155
    0.751675676  -32.715775581  -32.716005910    4.443859062
    0.761684685  -31.600592451  -31.600819543    4.450694767
    0.771693694  -30.659772558  -30.659991124    4.457624134
    0.781702703  -29.949202279  -29.949405596    4.464635193
    0.791711712  -29.486003938  -29.486186328    4.471726382
    0.801720721  -29.196804711  -29.196964401    4.478920468
    0.811729730  -28.926742000  -28.926880081    4.486261484
    0.821738739  -28.538874932  -28.538989284    4.493786364
    0.831747748  -28.001166502  -28.001245107    4.501499407
    0.841756757  -27.380480618  -27.380497144    4.509371821
    0.851765766  -26.792156867  -26.792069507    4.517353969
    0.861774775  -26.358982173  -26.358742218    4.525388149
    0.871783784  -26.170860321  -26.170442726    4.533426858
    0.881792793  -26.226566815  -26.226017888    4.541456045
    0.891801802  -26.397080287  -26.396527564    4.549496153
    0.901810811  -26.487122095  -26.486699934    4.557560381
    0.911819820  -26.362889864  -26.362655807    4.565620085
    0.921828829  -26.008479040  -26.008412118    4.573653216
    0.931837838  -25.481697853  -25.481746284    4.581746922
    0.941846847  -24.853221344  -24.853337458    4.590112890
    0.951855856  -24.177654744  -24.177805456    4.598955169
    0.961864865  -23.489739803  -23.489905048    4.608344782
    0.971873874  -22.809274051  -22.809442599    4.618231703
    0.981882883  -22.146591094  -22.146757082    4.628525228
    0.991891892  -21.506524570  -21.506685239    4.639147801
    1.001900901  -20.890914050  -20.891068433    4.650049256
    1.011909910  -20.300126217  -20.300274440    4.661202664
    1.021918919  -19.734008008  -19.734150997    4.672596658
    1.031927928  -19.192557673  -19.192697121    4.684229311
    1.041936937  -18.676463075  -18.676601529    4.696104169
    1.051945946  -18.187448004  -18.187588767    4.708227864
    1.061954955  -17.727971168  -17.728117325    4.720608685
    1.071963964  -17.299416855  -17.299568733    4.733255635
    1.081972973  -16.898758735  -16.898911076    4.746177643
    1.091981982  -16.516929883  -16.517073094    4.759382623
    1.101990991  -16.142966813  -16.143093196    4.772876088
    1.112000000  -15.770634423  -15.770742294    4.786658947
    1.122009009  -15.400303292  -15.400395136    4.800724236
    1.132018018  -15.036244546  -15.036323388    4.815053401
    1.142027027  -14.683737247  -14.683804864    4.829615573
    1.152036036  -14.347281525  -14.347338829    4.844378909
    1.162045045  -14.028750032  -14.028798826    4.859344365
    1.172054054  -13.725438991  -13.725483322    4.874587906
    1.182063063  -13.430664182  -13.430709083    4.890254338
