# energy grid [eV]  eels components [arbitrary units]
#
    2.753477477    0.293724689    0.293731756    0.264812104
    2.763486486    0.326419450    0.326427391    0.265432828
    2.773495495    0.363194032    0.363203749    0.267442148
    2.783504505    0.401548880    0.401561610    0.272366709
    2.793513514    0.439034939    0.439052347    0.278423315
    2.803522523    0.471927966    0.471951973    0.282400774
    2.813531532    0.494609017    0.494640814    0.282658048
    2.823540541    0.502632850    0.502671822    0.279824029
    2.833549550    0.495894669    0.495938898    0.274472107
    2.843558559    0.477620035    0.477667730    0.265399399
    2.853567568    0.451768996    0.451818703    0.250760707
    2.863576577    0.421832102    0.421881710    0.230562619
    2.873585586    0.391043712    0.391090057    0.207550708
    2.883594595    0.362951938    0.362991886    0.185445197
    2.893603604    0.340853401    0.340885270    0.166850032
    2.903612613    0.326625606    0.326649637    0.152703393
    2.913621622    0.320351850    0.320369952    0.142770544
    2.923630631    0.320710827    0.320726116    0.136297902
    2.933639640    0.325532088    0.325548059    0.132536070
    2.943648649    0.332372787    0.332391589    0.130976110
    2.953657658    0.339564504    0.339584648    0.131095561
    2.963666667    0.347640803    0.347656574    0.131784722
    2.973675676    0.359541208    0.359545165    0.131197856
    2.983684685    0.379158058    0.379143863    0.127689119
    2.993693694    0.410041511    0.410004558    0.121164027
    3.003702703    0.455169677    0.455106411    0.113146007
    3.013711712    0.517043503    0.516951203    0.105515048
    3.023720721    0.597193209    0.597071329    0.099526002
    3.033729730    0.694569272    0.694422719    0.095714547
    3.043738739    0.802773301    0.802616819    0.094174790
    3.053747748    0.907086470    0.906946728    0.094756101
    3.063756757    0.984537714    0.984447154    0.097061903
    3.073765766    1.012243447    1.012223734    0.100319729
    3.083774775    0.981731934    0.981779992    0.103376913
    3.093783784    0.904482804    0.904575442    0.105178140
    3.103792793    0.803234596    0.803344632    0.105556799
    3.113801802    0.699989723    0.700097629    0.105415845
    3.123810811    0.609134673    0.609231117    0.106029780
    3.133819820    0.536810442    0.536893362    0.108341969
    3.143828829    0.483734257    0.483805054    0.112773262
    3.153837838    0.448171633    0.448232672    0.119340369
    3.163846847    0.427734749    0.427788244    0.127872209
    3.173855856    0.420042716    0.420090293    0.138217950
    3.183864865    0.422562126    0.422604418    0.150287704
    3.193873874    0.432329308    0.432365760    0.163999092
    3.203882883    0.446238025    0.446267836    0.179307304
    3.213891892    0.461082490    0.461106823    0.195893493
    3.223900901    0.472388751    0.472412019    0.212268175
    3.233909910    0.474444572    0.474472054    0.225529917
    3.243918919    0.464162631    0.464195847    0.233221706
    3.253927928    0.444825485    0.444861025    0.235956618
    3.263936937    0.424012585    0.424045666    0.237388831
    3.273945946    0.408356286    0.408384147    0.241490421
    3.283954955    0.400898283    0.400920781    0.250324630
    3.293963964    0.401746536    0.401765023    0.263673320
    3.303972973    0.409902081    0.409918133    0.279988159
    3.313981982    0.424479091    0.424494134    0.297938696
    3.323990991    0.444938828    0.444954448    0.317536024
    3.334000000    0.471043400    0.471061480    0.339981018
    3.344009009    0.501892727    0.501915503    0.365871554
    3.354018018    0.533019192    0.533049433    0.392236352
    3.364027027    0.554311667    0.554351939    0.410971584
    3.374036036    0.553986960    0.554037243    0.412281278
    3.384045045    0.527948484    0.528004517    0.392423659
    3.394054054    0.483945012    0.484000349    0.357361510
    3.404063063    0.434957524    0.435007205    0.317547391
    3.414072072    0.390856493    0.390898569    0.281006049
    3.424081081    0.355841063    0.355876005    0.251057578
    3.434090090    0.329926915    0.329956478    0.227455090
