# energy grid [eV]  eels components [arbitrary units]
#
    4.214792793    0.168994743    0.170350868    0.291199887
    4.224801802    0.170371681    0.171397475    0.279182324
    4.234810811    0.167535337    0.168275607    0.268511371
    4.244819820    0.162746738    0.163334641    0.260786077
    4.254828829    0.158507717    0.159059202    0.257011579
    4.264837838    0.156006920    0.156558118    0.257068957
    4.274846847    0.154780692    0.155298732    0.259827379
    4.284855856    0.153349772    0.153789728    0.263716537
    4.294864865    0.150446241    0.150807241    0.267393005
    4.304873874    0.146074048    0.146415036    0.270305172
    4.314882883    0.141393714    0.141818422    0.272576555
    4.324891892    0.137699074    0.138331782    0.274283593
    4.334900901    0.135742069    0.136689593    0.275514570
    4.344909910    0.135701666    0.137018906    0.276927059
    4.354918919    0.137307694    0.138984644    0.279037771
    4.364927928    0.140069875    0.142008768    0.280866142
    4.374936937    0.143686052    0.145673545    0.280235510
    4.384945946    0.148188468    0.149936587    0.275789298
    4.394954955    0.153624498    0.154877087    0.268143310
    4.404963964    0.159688106    0.160298987    0.258963620
    4.414972973    0.165622665    0.165600591    0.249755431
    4.424981982    0.170403239    0.169933154    0.241587654
    4.434990991    0.173132822    0.172517855    0.234924435
    4.445000000    0.173527168    0.173079741    0.229209379
    4.455009009    0.172186648    0.172131557    0.223135376
    4.465018018    0.170516492    0.170934390    0.215938968
    4.475027027    0.170274497    0.171142666    0.208426410
    4.485036036    0.172873787    0.174160100    0.202485353
    4.495045045    0.178962269    0.180646125    0.199900166
    4.505054054    0.188486869    0.190493758    0.201791229
    4.515063063    0.200866605    0.203003766    0.208757853
    4.525072072    0.214977091    0.216947896    0.221200497
    4.535081081    0.228882091    0.230402466    0.239382341
    4.545090090    0.239526842    0.240470253    0.263144869
    4.555099099    0.243336311    0.243789201    0.291574654
    4.565108108    0.238045104    0.238250008    0.322786237
    4.575117117    0.224088319    0.224306799    0.353482388
    4.585126126    0.204257106    0.204623603    0.378127115
    4.595135135    0.182288512    0.182784437    0.389259798
    4.605144144    0.161428695    0.161970945    0.381425778
    4.615153153    0.143645206    0.144169133    0.356311942
    4.625162162    0.129690904    0.130173207    0.322140904
    4.635171171    0.119565941    0.120008248    0.287806922
    4.645180180    0.112863319    0.113270139    0.258738558
    4.655189189    0.108874283    0.109239093    0.236608670
    4.665198198    0.106594640    0.106894038    0.220606267
    4.675207207    0.104901776    0.105099812    0.208707354
    4.685216216    0.103043812    0.103107914    0.198871910
    4.695225225    0.101045307    0.100964992    0.190103031
    4.705234234    0.099510393    0.099311038    0.182612065
    4.715243243    0.099053477    0.098806912    0.176929005
    4.725252252    0.099930989    0.099750892    0.173104205
    4.735261261    0.102017850    0.102013361    0.170842405
    4.745270270    0.104938696    0.105136068    0.170012010
    4.755279279    0.108167486    0.108479041    0.170566157
    4.765288288    0.111127128    0.111433124    0.172069736
    4.775297297    0.113493434    0.113765199    0.173816028
    4.785306306    0.115506282    0.115829876    0.175556658
    4.795315315    0.117714043    0.118196389    0.177742647
    4.805324324    0.120351375    0.121026585    0.180972526
    4.815333333    0.123183482    0.124004751    0.185688235
    4.825342342    0.125955282    0.126850513    0.192446494
    4.835351351    0.128684920    0.129596891    0.201834988
    4.845360360    0.131345708    0.132236554    0.213686949
    4.855369369    0.133579738    0.134443626    0.226462833
    4.865378378    0.134921221    0.135784473    0.237741020
    4.875387387    0.135046804    0.135922319    0.245807561
    4.885396396    0.133811764    0.134674261    0.250994943
    4.895405405    0.131347435    0.132176036    0.255547450
    4.905414414    0.128059455    0.128883728    0.262312023
    4.915423423    0.124341394    0.125222866    0.273137580
    4.925432432    0.120374527    0.121310244    0.287531653
    4.935441441    0.116218046    0.117073089    0.301972355
    4.945450450    0.112023245    0.112638204    0.310952284
    4.955459459    0.108211930    0.108567641    0.310468919
    4.965468468    0.105421162    0.105631681    0.301270243
    4.975477477    0.104145468    0.104338595    0.287858047
    4.985486486    0.104435056    0.104694589    0.274501453
    4.995495495    0.105979289    0.106358508    0.262863868
    5.005504505    0.108503181    0.109031027    0.252682335
    5.015513514    0.112102937    0.112769267    0.243626037
    5.025522523    0.117193418    0.117959124    0.236171283
    5.035531532    0.124112062    0.124944909    0.231197535
    5.045540541    0.132640325    0.133539270    0.229528121
    5.055549550    0.141752925    0.142745317    0.231780550
    5.065558559    0.149956635    0.151079799    0.238022663
    5.075567568    0.156139055    0.157425402    0.247332809
    5.085576577    0.160082927    0.161546148    0.257750616
    5.095585586    0.162187071    0.163800986    0.266876907
    5.105594595    0.163056573    0.164756436    0.273000294
    5.115603604    0.163507536    0.165202328    0.276195322
    5.125612613    0.164445387    0.165999726    0.278375680
    5.135621622    0.166261831    0.167506471    0.281836013
    5.145630631    0.168386327    0.169210689    0.287550610
    5.155639640    0.169402802    0.169846462    0.294422371
    5.165648649    0.167819209    0.168061107    0.299684579
    5.175657658    0.163177185    0.163402549    0.300584308
    5.185666667    0.156239002    0.156485146    0.296056955
    5.195675676    0.148073782    0.148235264    0.286583169
    5.205684685    0.139433045    0.139403545    0.273217175
    5.215693694    0.130800351    0.130554250    0.257436836
    5.225702703    0.122622041    0.122208939    0.241308121
    5.235711712    0.115500231    0.115016535    0.227179632
    5.245720721    0.110121002    0.109663107    0.217060353
    5.255729730    0.106943454    0.106572088    0.212143923
    5.265738739    0.105973784    0.105713599    0.212704115
    5.275747748    0.106717442    0.106572870    0.218119863
    5.285756757    0.108294988    0.108261329    0.226866532
    5.295765766    0.109816400    0.109887726    0.236759222
    5.305774775    0.110897257    0.111074855    0.245750066
    5.315783784    0.111807997    0.112093588    0.252893825
    5.325792793    0.113021840    0.113401890    0.258461651
    5.335801802    0.114682286    0.115128824    0.263031933
    5.345810811    0.116560452    0.117042048    0.266841722
    5.355819820    0.118444478    0.118930772    0.270303010
    5.365828829    0.120398712    0.120851582    0.274769639
    5.375837838    0.122551166    0.122917941    0.281849161
    5.385846847    0.124895033    0.125137195    0.291478586
    5.395855856    0.127536027    0.127673345    0.300916644
    5.405864865    0.130938804    0.131044094    0.306208678
    5.415873874    0.135732453    0.135878464    0.305199907
    5.425882883    0.142276746    0.142492364    0.298814525
    5.435891892    0.150334735    0.150597873    0.289510346
    5.445900901    0.159074657    0.159334200    0.279467913
    5.455909910    0.167456163    0.167664542    0.269984442
    5.465918919    0.174691257    0.174825051    0.261573951
    5.475927928    0.180494168    0.180552906    0.254440141
    5.485936937    0.185218134    0.185226257    0.249014491
    5.495945946    0.189727936    0.189749682    0.245963606
    5.505954955    0.194914023    0.195061315    0.245637608
    5.515963964    0.201398673    0.201819356    0.247526130
    5.525972973    0.209644896    0.210473758    0.250393851
    5.535981982    0.219860424    0.221144643    0.253112107
    5.545990991    0.231460100    0.233126417    0.255156426
