# energy grid [eV]     epsi_x  epsi_y  epsi_z
#
    0.00100000055092.79230446455882.950947086    3.427432838
    1.632468468    1.451687482    1.458687347    1.388873919
    1.642477477    1.476545782    1.491643873    1.444946054
    1.652486486    1.446349654    1.467318594    1.488159001
    1.662495495    1.380943136    1.404068666    1.538230734
    1.672504505    1.304971275    1.327459692    1.614245068
    1.682513514    1.234953017    1.256015340    1.725716927
    1.692522523    1.178914954    1.199471503    1.868105293
    1.702531532    1.140363233    1.161852655    2.020119476
    1.712540541    1.119864307    1.142891892    2.145251993
    1.722549550    1.114610783    1.137942486    2.206583501
    1.732558559    1.117359074    1.137545397    2.191034537
    1.742567568    1.116662673    1.129170673    2.115692052
    1.752576577    1.101052833    1.103290008    2.008221485
    1.762585586    1.066021009    1.059589010    1.890088023
    1.772594595    1.017028988    1.006286387    1.777123561
    1.782603604    0.964605039    0.953513359    1.683317439
    1.792612613    0.917225540    0.907842753    1.618651769
    1.802621622    0.878579857    0.871383445    1.586303344
    1.812630631    0.848986008    0.843718716    1.583028373
    1.822639640    0.827697002    0.824001290    1.602272723
    1.832648649    0.814585102    0.812307411    1.639562597
    1.842657658    0.811028473    0.810246809    1.696459655
    1.852666667    0.819598222    0.820476151    1.777875828
    1.862675676    0.842897893    0.845553846    1.885019494
    1.872684685    0.882420422    0.886883879    2.011377082
    1.882693694    0.937227908    0.943395621    2.146124985
    1.892702703    1.001853220    1.009376538    2.281972574
    1.902711712    1.064548018    1.072738085    2.417818386
    1.912720721    1.109977575    1.118005170    2.555953310
    1.922729730    1.128830154    1.136311665    2.704905192
    1.932738739    1.126203625    1.133571248    2.885156503
    1.942747748    1.117726580    1.125883806    3.125838621
    1.952756757    1.118172110    1.127918157    3.455730038
    1.962765766    1.134495129    1.146228321    3.896116299
    1.972774775    1.165884514    1.179520309    4.452116008
    1.982783784    1.207627657    1.222512899    5.097101007
    1.992792793    1.254549963    1.269271789    5.754490168
    2.002801802    1.300271268    1.312669034    6.297609582
    2.012810811    1.335442560    1.343641391    6.594082424
    2.022819820    1.352435753    1.356727866    6.586468335
    2.032828829    1.353752179    1.356989747    6.339915601
    2.042837838    1.352359334    1.357905548    5.994580560
    2.052846847    1.362403668    1.371959309    5.671682689
    2.062855856    1.389777969    1.402535060    5.428760831
    2.072864865    1.428185265    1.441013271    5.279559209
    2.082873874    1.461772213    1.470574598    5.225249900
    2.092882883    1.474661485    1.476761233    5.253812720
    2.102891892    1.461095336    1.456585271    5.320679592
    2.112900901    1.426011611    1.416890275    5.348957230
    2.122909910    1.378842392    1.367797036    5.260526164
    2.132918919    1.330011677    1.319765710    5.016170812
    2.142927928    1.289959094    1.282607454    4.637700717
    2.152936937    1.267955753    1.264598720    4.193921084
    2.162945946    1.271113898    1.272100173    3.755821624
    2.172954955    1.304096738    1.309458927    3.362920380
    2.182963964    1.369477244    1.379177582    3.025746418
    2.192972973    1.468121406    1.482088260    2.744201370
    2.202981982    1.598584931    1.616615870    2.516684757
    2.212990991    1.754756262    1.776261150    2.339893549
    2.223000000    1.922819337    1.946485744    2.208784871
    2.233009009    2.082787937    2.106611453    2.117408889
    2.243018018    2.218876209    2.240689294    2.058984808
    2.253027027    2.329038167    2.346829251    2.026293767
    2.263036036    2.419389543    2.431350077    2.012994709
    2.273045045    2.492300896    2.497594693    2.016635275
    2.283054054    2.547873691    2.547845408    2.041726256
    2.293063063    2.595544928    2.593601696    2.097932533
    2.303072072    2.656704979    2.656516249    2.194194742
    2.313081081    2.754580015    2.758240908    2.334408437
    2.323090090    2.903702187    2.911340514    2.515385379
    2.333099099    3.104718614    3.115203746    2.722828266
    2.343108108    3.339660388    3.350766443    2.925275846
    2.353117117    3.566601594    3.574373346    3.078954480
    2.363126126    3.724729140    3.724369589    3.155058479
    2.373135135    3.764531882    3.754013124    3.167213383
    2.383144144    3.688006931    3.670444686    3.163035837
    2.393153153    3.550294167    3.531475676    3.191384286
    2.403162162    3.416534784    3.401084168    3.283867028
    2.413171171    3.323703359    3.313671111    3.457966368
    2.423180180    3.272343536    3.267265249    3.725205013
